time,posZ
2.5900917384228492,0.12021420099067874
2.5999736181871,0.12100822046137409
2.609855497951351,0.12628525028712365
2.6197373777156017,0.13334718225424227
2.6296192574798525,0.1350440304479315
2.6395011372441033,0.13316897502944047
2.649383017008354,0.1376691334648017
2.659264896772605,0.14098556408473717
2.6691467765368557,0.14246766236619074
2.6790286563011065,0.14414850671983664
2.6889105360653573,0.14454547549259467
2.698792415829608,0.13828458603203914
2.708674295593859,0.13271880019714674
2.71855617535811,0.12880812758228471
2.7284380551223606,0.1269776595052053
2.7383199348866114,0.12717588330421892
2.748201814650862,0.12454706437350944
2.758083694415113,0.12185824914748318
2.767965574179364,0.11903800827712763
2.7778474539436147,0.11914947600999988
2.7877293337078655,0.12395503481675606
2.7976112134721163,0.12333576160173057
2.807493093236367,0.11984065406878805
2.817374973000618,0.11510402874375486
2.8272568527648687,0.10843846464141203
2.8371387325291195,0.10061279343413763
2.8470206122933703,0.09407229748380812
2.856902492057621,0.08959389890493931
2.866784371821872,0.08524276715076994
2.8766662515861228,0.08590653530042892
2.8865481313503736,0.08756797411078021
2.8964300111146244,0.0891754409822437
2.906311890878875,0.09184176775418001
2.916193770643126,0.09279178275295845
2.926075650407377,0.09698076778351539
2.9359575301716276,0.10402340216661506
2.9458394099358785,0.10992905318440657
2.9557212897001293,0.1184639937588644
2.96560316946438,0.1262575497252457
2.975485049228631,0.13384894488057822
2.9853669289928817,0.13990228665526672
2.9952488087571325,0.146032190301534
3.0051306885213833,0.15051179975140785
3.015012568285634,0.15554332011371375
3.024894448049885,0.15949269379925726
3.0347763278141358,0.16322372632513663
3.0446582075783866,0.16568055355205463
3.0545400873426374,0.16893956319104023
3.064421967106888,0.170621107533625
3.074303846871139,0.17272635967589753
3.08418572663539,0.174112364999501
3.0940676063996406,0.17580903413622456
3.1039494861638914,0.17863659464360343
3.1138313659281422,0.18019184535012284
3.123713245692393,0.18149830701750228
3.133595125456644,0.18780416003135367
3.1434770052208947,0.18855919135997956
3.1533588849851455,0.1963585043431265
3.1632407647493963,0.20297969804778782
3.173122644513647,0.20629196659278493
3.183004524277898,0.20869960499406964
3.1928864040421487,0.20960623502532716
3.2027682838063996,0.21082029023377408
3.2126501635706504,0.21011522410258224
3.222532043334901,0.20849939043381888
3.232413923099152,0.20557815870758891
3.242295802863403,0.20530054220676858
3.2521776826276536,0.21198854469893322
3.2620595623919044,0.2159326775723434
3.2719414421561552,0.21678678215591718
3.281823321920406,0.2156145933013893
3.291705201684657,0.22015922102224914
3.3015870814489077,0.22382549827978127
3.3114689612131585,0.2289323401508423
3.3213508409774093,0.2318561022178352
3.33123272074166,0.23565073719866717
3.341114600505911,0.23979045612016422
3.3509964802701617,0.2390334865668734
3.3608783600344125,0.2399966610846258
3.3707602397986633,0.24176659061079894
3.380642119562914,0.24474999471478004
3.390523999327165,0.2430944028877976
3.400405879091416,0.24295236907176473
3.4102877588556666,0.24584779213201033
3.4201696386199174,0.24228604594042497
3.430051518384168,0.24191603243119325
3.439933398148419,0.2424774670358025
3.44981527791267,0.24888743565731003
3.4596971576769207,0.27093218178278955
3.4695790374411715,0.2837844191477868
3.4794609172054223,0.2950447006076647
3.489342796969673,0.3063147979121332
3.499224676733924,0.3157082804044526
3.5091065564981747,0.31605232723644716
3.5189884362624255,0.30417925435904436
3.5288703160266763,0.27615406716892965
3.538752195790927,0.2814030596416003
3.548634075555178,0.2910823233727784
3.5585159553194288,0.27885836500627126
3.5683978350836796,0.2727114049670449
3.5782797148479304,0.2697444225151715
3.588161594612181,0.27259858088033867
3.598043474376432,0.265616365836064
3.607925354140683,0.2591998362999783
3.6178072339049336,0.25771590916936504
3.6276891136691845,0.24632641834939598
3.6375709934334353,0.2507320634134416
3.647452873197686,0.25557882645546287
3.657334752961937,0.2593746560941579
3.6672166327261877,0.2615875272598371
3.6770985124904385,0.2662995963196392
3.6869803922546893,0.2687504540718839
3.69686227201894,0.27333480651618713
3.706744151783191,0.2900012583608074
3.7166260315474418,0.3048256105642862
3.7265079113116926,0.33026174616467163
3.7363897910759434,0.37837814300948386
3.746271670840194,0.3916111016866624
3.756153550604445,0.40970465350081026
3.766035430368696,0.42300275848294433
3.7759173101329466,0.43856501982209817
3.7857991898971974,0.4560271672052393
3.7956810696614482,0.47014346704376875
3.805562949425699,0.47831692385652047
3.81544482918995,0.4893302536795762
3.8253267089542007,0.5039030142014534
3.8352085887184515,0.5207059419225603
3.8450904684827023,0.5380905737672745
3.854972348246953,0.5577794185079977
3.864854228011204,0.5679453958892099
3.8747361077754547,0.578888316619512
3.8846179875397056,0.5660344656071621
3.8944998673039564,0.5390576069622823
3.904381747068207,0.533112206069713
3.914263626832458,0.5260676794658617
3.924145506596709,0.5154229111164752
3.9340273863609596,0.5135168994771259
3.9439092661252104,0.5119582445933913
3.9537911458894612,0.5159553204420804
3.963673025653712,0.5132024310362482
3.973554905417963,0.5060776047128858
3.9834367851822137,0.497027213134444
3.9933186649464645,0.4968649158614045
4.003200544710715,0.5013777393729533
4.013082424474966,0.49751918523547023
4.022964304239217,0.5007122010333681
4.032846184003468,0.5072843188361742
4.0427280637677185,0.5134029447794837
4.052609943531969,0.5190508989578523
4.06249182329622,0.5254431483557237
4.072373703060471,0.5335795396851049
4.082255582824722,0.5425862475965542
4.092137462588973,0.5517209148877735
4.102019342353223,0.5511599759400581
4.111901222117474,0.5561641892776754
4.121783101881725,0.5630819526127672
4.131664981645976,0.5745748166178547
4.141546861410227,0.5884437871592797
4.1514287411744775,0.5994332326286038
4.161310620938728,0.6135550998997817
4.171192500702979,0.6138500865036404
4.18107438046723,0.6317052202450572
4.190956260231481,0.6408060446294495
4.2008381399957315,0.6541333435635364
4.210720019759982,0.6663970563013423
4.220601899524233,0.6798893833839271
4.230483779288484,0.6891818032570417
4.240365659052735,0.6913354147313077
4.250247538816986,0.6953706619951948
4.260129418581236,0.6980210593349303
4.270011298345487,0.7032225653657795
4.279893178109738,0.7082664748741356
4.289775057873989,0.7083451954542295
4.29965693763824,0.7108053418173255
4.3095388174024905,0.7195111900215433
4.319420697166741,0.7242028530240637
4.329302576930992,0.7272360105448746
4.339184456695243,0.7347125329307623
4.349066336459494,0.7421383285544766
4.3589482162237445,0.7451736742810151
4.368830095987995,0.7513400999809915
4.378711975752246,0.7561474206881768
4.388593855516497,0.7603233419461785
4.398475735280748,0.7653627828175645
4.408357615044999,0.7682574412191707
4.418239494809249,0.7687829382615161
4.4281213745735,0.7703550337941699
4.438003254337751,0.7631784669580297
4.447885134102002,0.7598371129873149
4.457767013866253,0.7631923337318981
4.467648893630503,0.7674507907724459
4.477530773394754,0.7776366327779526
4.487412653159005,0.7841640452065358
4.497294532923256,0.7895315818660581
4.507176412687507,0.7887431120133613
4.5170582924517575,0.7952225817218027
4.526940172216008,0.8020055577805487
4.536822051980259,0.8087099422000655
4.54670393174451,0.8140279538082833
4.556585811508761,0.8187731987580106
4.5664676912730116,0.8334468525846312
4.576349571037262,0.8253427630480227
4.586231450801513,0.8229584295556273
4.596113330565764,0.8240343025176882
4.605995210330015,0.8286086403201651
4.615877090094266,0.8264043838104946
4.625758969858516,0.8266699383055773
4.635640849622767,0.8315377759259157
4.645522729387018,0.8373354840701283
4.655404609151269,0.8414506689424
4.66528648891552,0.8387933104790397
4.6751683686797705,0.8237519759850476
4.685050248444021,0.8160332177963854
4.694932128208272,0.8089011821643285
4.704814007972523,0.8018172846872547
4.714695887736774,0.8019710304610883
4.7245777675010245,0.7963144389381429
4.734459647265275,0.7981749966780264
4.744341527029526,0.8022968597277759
4.754223406793777,0.8058030425861732
4.764105286558028,0.8078134769365505
4.773987166322279,0.8102339287239841
4.783869046086529,0.8144268817642105
4.79375092585078,0.8175474357120192
4.803632805615031,0.8182171361285556
4.813514685379282,0.8171549686094594
4.823396565143533,0.8165007431645973
4.8332784449077835,0.8181758903049977
4.843160324672034,0.8139727366370271
4.853042204436285,0.8109553153594338
4.862924084200536,0.807106083747766
4.872805963964787,0.801871648340525
4.8826878437290375,0.7979694988612666
4.892569723493288,0.7962915669372279
4.902451603257539,0.7973703234306766
4.91233348302179,0.7931989345597165
4.922215362786041,0.7887534633687627
4.932097242550292,0.7810490743703601
4.941979122314542,0.7722125293527872
4.951861002078793,0.7686086480114667
4.961742881843044,0.7629693483983052
4.971624761607295,0.7565474504557034
4.981506641371546,0.7516747811676897
4.9913885211357965,0.7540734366968178
5.001270400900047,0.7573544738563013
5.011152280664298,0.7653821067807293
5.021034160428549,0.7787446525695048
5.0309160401928,0.7928229005037468
5.0407979199570505,0.7869675202631652
5.050679799721301,0.7522484753285199
5.060561679485552,0.7580271935326407
5.070443559249803,0.7529585377768035
5.080325439014054,0.7363549687222638
5.090207318778305,0.7367051314104356
5.100089198542555,0.7396808614061093
5.109971078306806,0.7430899162178125
5.119852958071057,0.7509299956422539
5.129734837835308,0.7494746883264528
5.139616717599559,0.75220064489726
5.149498597363809,0.7509713611853044
5.15938047712806,0.758686701584778
5.169262356892311,0.7618925136201911
5.179144236656562,0.7703555339216906
5.189026116420813,0.7851486241606876
5.1989079961850635,0.7995314695027816
5.208789875949314,0.8137606486911291
5.218671755713565,0.824129718026364
5.228553635477816,0.8322901758556998
5.238435515242067,0.8407409757315571
5.2483173950063176,0.8534857189910633
5.258199274770568,0.8621838892614929
5.268081154534819,0.8700025795510042
5.27796303429907,0.8744484493870256
5.287844914063321,0.8778120993530486
5.297726793827572,0.8836191789840128
5.307608673591822,0.8896615902299576
5.317490553356073,0.896760146841998
5.327372433120324,0.9080627262772002
5.337254312884575,0.9159130127288405
5.347136192648826,0.9225110579165264
5.3570180724130765,0.932560964406647
5.366899952177327,0.9494452487050201
5.376781831941578,0.9680971565246227
5.386663711705829,0.982904162093849
5.39654559147008,0.9979847779493493
5.4064274712343305,1.0096160484633
5.416309350998581,1.016571840866031
5.426191230762832,1.0279477539791682
5.436073110527083,1.0369023150510213
5.445954990291334,1.0439379715598718
5.455836870055585,1.0561148091706247
5.465718749819835,1.0672072782097588
5.475600629584086,1.077027706885878
5.485482509348337,1.0857597000567196
5.495364389112588,1.0925370784967894
5.505246268876839,1.098042576512422
5.5151281486410895,1.1029295535806376
5.52501002840534,1.1098163529521252
5.534891908169591,1.114774046382383
5.544773787933842,1.122430279390737
5.554655667698093,1.1280536183308965
5.5645375474623435,1.133555579433937
5.574419427226594,1.1399241864874354
5.584301306990845,1.1441900071497326
5.594183186755096,1.1481102511557828
5.604065066519347,1.1560312248992286
5.613946946283598,1.1632985091256127
5.623828826047848,1.171164301124077
5.633710705812099,1.177301716279761
5.64359258557635,1.1815341947987976
5.653474465340601,1.1830725889452691
5.663356345104852,1.1855991318132082
5.6732382248691025,1.1837153749829767
5.683120104633353,1.1854791639124487
5.693001984397604,1.191591426476552
5.702883864161855,1.1958290974080763
5.712765743926106,1.1948203092407885
5.7226476236903565,1.2023801429574004
5.732529503454607,1.2139837399891138
5.742411383218858,1.2262510959254178
5.752293262983109,1.2374247455679475
5.76217514274736,1.246787883372915
5.772057022511611,1.256056265296946
5.781938902275861,1.264658314741436
5.791820782040112,1.273924581218794
5.801702661804363,1.2821007848015065
5.811584541568614,1.2879287587206951
5.821466421332865,1.2964793861724329
5.831348301097115,1.3033638158714094
5.841230180861366,1.3040738537734358
5.851112060625617,1.311801514411807
5.860993940389868,1.315711592726011
5.870875820154119,1.3181306725303001
5.8807576999183695,1.3242535119099603
5.89063957968262,1.3285541671856613
5.900521459446871,1.3358458167689662
5.910403339211122,1.3438224256361142
5.920285218975373,1.349161256218985
5.9301670987396236,1.3551615029866293
5.940048978503874,1.3599305749131063
5.949930858268125,1.3677491186630863
5.959812738032376,1.3775921194100509
5.969694617796627,1.3887149003404704
5.979576497560878,1.3970199530016265
5.989458377325128,1.4037548421230561
5.999340257089379,1.4132199469587179
6.00922213685363,1.4231376300537717
6.019104016617881,1.4281138246702298
6.028985896382132,1.4314471291410396
6.0388677761463825,1.434003566717141
6.048749655910633,1.4353445395493554
6.058631535674884,1.4353564068183804
6.068513415439135,1.4326808990286461
6.078395295203386,1.4299245170519013
6.0882771749676365,1.4300363090897785
6.098159054731887,1.4287556727719963
6.108040934496138,1.4327253084861884
6.117922814260389,1.4345040558854545
6.12780469402464,1.4344603184785372
6.137686573788891,1.4333979547279416
6.147568453553141,1.4304271240249904
6.157450333317392,1.4276985809008715
6.167332213081643,1.426598999734808
6.177214092845894,1.4299010314932128
6.187095972610145,1.4282789337495565
6.1969778523743955,1.4205278416218494
6.206859732138646,1.4096278207736117
6.216741611902897,1.4029714570367102
6.226623491667148,1.3935926593329948
6.236505371431399,1.3903369118562388
6.2463872511956495,1.3841363912234257
6.2562691309599,1.3759516194143773
6.266151010724151,1.368567021681951
6.276032890488402,1.3656359683412902
6.285914770252653,1.3703586364921192
6.295796650016904,1.36310742812349
6.305678529781154,1.3526883104457026
6.315560409545405,1.351619764805657
6.325442289309656,1.3578996792216393
6.335324169073907,1.3644152814277537
6.345206048838158,1.3672812399925878
6.3550879286024085,1.3654917142458314
6.364969808366659,1.3741043937262694
6.37485168813091,1.3777343108192759
6.384733567895161,1.3778042964299833
6.394615447659412,1.3877721826710208
6.4044973274236625,1.390112634927235
6.414379207187913,1.4004452383194326
6.424261086952164,1.3967502319316585
6.434142966716415,1.3828635705985795
6.444024846480666,1.3826096311085767
6.453906726244917,1.378837610781884
6.463788606009167,1.3809396866693193
6.473670485773418,1.3873003936079458
6.483552365537669,1.3935956887276535
6.49343424530192,1.399801847459147
6.503316125066171,1.405177940406637
6.513198004830421,1.4123213738680127
6.523079884594672,1.415806197524444
6.532961764358923,1.4203327256381542
6.542843644123174,1.4251706897208307
6.552725523887425,1.4302503725033895
6.5626074036516755,1.43599599220484
6.572489283415926,1.4403583270828477
6.582371163180177,1.44109714820101
6.592253042944428,1.4446245522219225
6.602134922708679,1.4492542516442053
6.6120168024729296,1.4536742333574588
6.62189868223718,1.4542417565374974
6.631780562001431,1.4568632438517595
6.641662441765682,1.4585113182360019
6.651544321529933,1.4584601904214833
6.661426201294184,1.4573977643279064
6.671308081058434,1.4565479531924999
6.681189960822685,1.4563193495613458
6.691071840586936,1.4572235822809947
6.700953720351187,1.463459421950005
6.710835600115438,1.4675086283196546
6.7207174798796885,1.4668981433940183
6.730599359643939,1.4697093647846036
6.74048123940819,1.4757127681264306
6.750363119172441,1.4796908487785199
6.760244998936692,1.4836072541016014
6.7701268787009425,1.4930958516802386
6.780008758465193,1.4948794918144535
6.789890638229444,1.5010976527577864
6.799772517993695,1.4998187274925217
6.809654397757946,1.4943442744275004
6.819536277522197,1.4955586207290565
6.829418157286447,1.4994183966267802
6.839300037050698,1.5018183311508262
6.849181916814949,1.5079663567688955
6.8590637965792,1.5062669374066588
6.868945676343451,1.492150107532305
6.8788275561077015,1.4688421881249765
6.888709435871952,1.4279192836942862
6.898591315636203,1.4318333334141748
6.908473195400454,1.4355256434545443
6.918355075164705,1.4407464688919338
6.9282369549289555,1.446324490727675
6.938118834693206,1.4507965267675298
6.948000714457457,1.4523058012436
